ID_Zindi,GT_NO2
ID_AVABF2,13.817821110202146
ID_N2KLR0,13.817821110202146
ID_R2UJ7F,13.817821110202146
ID_OARYZJ,13.817821110202146
ID_A16IIR,13.817821110202146
ID_ORBL1X,13.817821110202146
ID_Z07J8D,13.817821110202146
ID_KV1CFI,13.817821110202146
ID_L5FWDD,13.817821110202146
ID_I3TGSB,13.817821110202146
ID_FL15D4,13.817821110202146
ID_AGLY7E,13.817821110202146
ID_YZGRST,13.817821110202146
ID_BTSGM6,13.817821110202146
ID_6H4ZUT,13.817821110202146
ID_OBFUXS,13.817821110202146
ID_1OFEX8,13.817821110202146
ID_GTLJPO,13.817821110202146
ID_9UY51D,13.817821110202146
ID_RU6SFL,13.817821110202146
ID_X2KGQ1,13.817821110202146
ID_OCJX8F,13.817821110202146
ID_LHM0TD,13.817821110202146
ID_EQEOGG,13.817821110202146
ID_21O7ZH,13.817821110202146
ID_9BB3FU,13.817821110202146
ID_SUYEGP,13.817821110202146
ID_YFIRJW,13.817821110202146
ID_8VN8P6,13.817821110202146
ID_OHCNJ6,13.817821110202146
ID_EGML2S,13.817821110202146
ID_XJWV5T,13.817821110202146
ID_YKG19B,13.817821110202146
ID_R3MZUU,13.817821110202146
ID_G9XMK3,13.817821110202146
ID_FVQP0X,13.817821110202146
ID_YIYF5Z,13.817821110202146
ID_RO9GDJ,13.817821110202146
ID_4F36SF,13.817821110202146
ID_54B035,13.817821110202146
ID_H9WJVJ,13.817821110202146
ID_67HDIS,13.817821110202146
ID_4PUJXF,13.817821110202146
ID_X705BL,13.817821110202146
ID_XJM3IB,13.817821110202146
ID_40CS1R,13.817821110202146
ID_FJDLL2,13.817821110202146
ID_BVK7FK,13.817821110202146
ID_JWTT7M,13.817821110202146
ID_RQKNRS,13.817821110202146
ID_DZL2VD,13.817821110202146
ID_K73M3Q,13.817821110202146
ID_JE2Q43,13.817821110202146
ID_EXZMR2,13.817821110202146
ID_Q6891C,13.817821110202146
ID_2BP5WK,13.817821110202146
ID_5YLKOY,13.817821110202146
ID_UHMO54,13.817821110202146
ID_KDMC4L,13.817821110202146
ID_9K1TOI,13.817821110202146
ID_EQ5U9V,13.817821110202146
ID_JAFYVY,13.817821110202146
ID_WB5PZ3,13.817821110202146
ID_KR32ZL,13.817821110202146
ID_OOYBJ4,13.817821110202146
ID_PBH180,13.817821110202146
ID_9DNMZ7,13.817821110202146
ID_E0HCNA,13.817821110202146
ID_YJSOKO,13.817821110202146
ID_MVP883,13.817821110202146
ID_CNBI87,13.817821110202146
ID_XDW7RM,13.817821110202146
ID_7GI7LY,13.817821110202146
ID_7LWW8B,13.817821110202146
ID_AVM79Y,13.817821110202146
ID_4NVB8S,13.817821110202146
ID_4J2E7J,13.817821110202146
ID_1EDAF1,13.817821110202146
ID_9D41U0,13.817821110202146
ID_H5LZ18,13.817821110202146
ID_HC18W8,13.817821110202146
ID_DUT5IH,13.817821110202146
ID_TKOAIN,13.817821110202146
ID_HLF1CI,13.817821110202146
ID_UJHE2M,13.817821110202146
ID_7H9JOO,13.817821110202146
ID_FWR17A,13.817821110202146
ID_2YFWGY,13.817821110202146
ID_WZ98UN,13.817821110202146
ID_OV84CG,13.817821110202146
ID_WDX8DB,13.817821110202146
ID_WX4SNX,13.817821110202146
ID_16QDHV,13.817821110202146
ID_F51JP9,13.817821110202146
ID_P6H97K,13.817821110202146
ID_ODVLQP,13.817821110202146
ID_ITT1DF,13.817821110202146
ID_PWUAOW,13.817821110202146
ID_2CAGGV,13.817821110202146
ID_W1X8O9,13.817821110202146
ID_EUVRBI,13.817821110202146
ID_3T66I8,13.817821110202146
ID_SCAXEW,13.817821110202146
ID_CHSVRS,13.817821110202146
ID_STDND4,13.817821110202146
ID_2EZRR3,13.817821110202146
ID_3Q5FOR,13.817821110202146
ID_L9MMYD,13.817821110202146
ID_148E8B,13.817821110202146
ID_EDZ2PA,13.817821110202146
ID_COXK6G,13.817821110202146
ID_5MFLPP,13.817821110202146
ID_L10NQ6,13.817821110202146
ID_54H5MM,13.817821110202146
ID_3PC5QX,13.817821110202146
ID_6TO4P8,13.817821110202146
ID_5HJ453,13.817821110202146
ID_XH4634,13.817821110202146
ID_LINWSH,13.817821110202146
ID_R9SS37,13.817821110202146
ID_LWZQK1,13.817821110202146
ID_J4G95U,13.817821110202146
ID_YSQOL1,13.817821110202146
ID_QZVSMU,13.817821110202146
ID_WY31NT,13.817821110202146
ID_D0SFWI,13.817821110202146
ID_UYV21S,13.817821110202146
ID_CCQTD8,13.817821110202146
ID_T3TSUT,13.817821110202146
ID_WEE5I1,13.817821110202146
ID_ADWLHM,13.817821110202146
ID_CEH377,13.817821110202146
ID_P2B72T,13.817821110202146
ID_NW79CR,13.817821110202146
ID_J7H6CR,13.817821110202146
ID_KDJVZ2,13.817821110202146
ID_DWNHAD,13.817821110202146
ID_XR9PE6,13.817821110202146
ID_DJUUVG,13.817821110202146
ID_0KTTMH,13.817821110202146
ID_XM3E1U,13.817821110202146
ID_SKM5Q9,13.817821110202146
ID_EKJZ7B,13.817821110202146
ID_VTWJRC,13.817821110202146
ID_SW5T6X,13.817821110202146
ID_Q5HUU3,13.817821110202146
ID_I323V3,13.817821110202146
ID_3TASZD,13.817821110202146
ID_U0ZT5J,13.817821110202146
ID_QH2456,13.817821110202146
ID_VGOW9I,13.817821110202146
ID_64VSHN,13.817821110202146
ID_VUJYP7,13.817821110202146
ID_SI8MFG,13.817821110202146
ID_HIBX8C,13.817821110202146
ID_XA9N4S,13.817821110202146
ID_F7CT6S,13.817821110202146
ID_OWAUM2,12.300994329422904
ID_RD098D,12.300994329422904
ID_S0194K,12.300994329422904
ID_Q671H4,12.300994329422904
ID_BSZB5V,12.300994329422904
ID_JCHT9M,12.300994329422904
ID_2JGV9V,12.300994329422904
ID_O12FJI,12.300994329422904
ID_5ISUM6,12.300994329422904
ID_9NB82A,12.300994329422904
ID_Q915T3,12.300994329422904
ID_270LEP,12.300994329422904
ID_IPITJY,12.300994329422904
ID_F3PR9E,12.300994329422904
ID_5UZEQA,12.300994329422904
ID_IAGVPF,12.300994329422904
ID_1G23B3,12.300994329422904
ID_3OSY9X,12.300994329422904
ID_VOYXRN,12.300994329422904
ID_4B2RS0,12.300994329422904
ID_26PJ5T,12.300994329422904
ID_7PFSTI,12.300994329422904
ID_ZM69OI,12.300994329422904
ID_4L5YBA,12.300994329422904
ID_4RRTWH,12.300994329422904
ID_GH8KTO,12.300994329422904
ID_B2S8OS,12.300994329422904
ID_2PDKFB,12.300994329422904
ID_FWLTLI,12.300994329422904
ID_BDG1CG,12.300994329422904
ID_5GJ554,12.300994329422904
ID_AOPUN7,12.300994329422904
ID_FZAA17,12.300994329422904
ID_NHASNI,12.300994329422904
ID_D2LT68,12.300994329422904
ID_RUJJAJ,12.300994329422904
ID_7HPG28,12.300994329422904
ID_UV1040,12.300994329422904
ID_FLR772,12.300994329422904
ID_9UE42A,12.300994329422904
ID_QS2GCF,12.300994329422904
ID_49BQW1,12.300994329422904
ID_YG5KSN,12.300994329422904
ID_X9WZ7W,12.300994329422904
ID_DR8H0K,12.300994329422904
ID_J7AQPC,12.300994329422904
ID_HCL0NR,12.300994329422904
ID_0AMF1O,12.300994329422904
ID_YSN4LV,12.300994329422904
ID_NJFFDL,12.300994329422904
ID_PR4Y99,12.300994329422904
ID_15GQCR,12.300994329422904
ID_5B9YY3,12.300994329422904
ID_TZLY7I,12.300994329422904
ID_YTZJAE,12.300994329422904
ID_LY1LHJ,12.300994329422904
ID_C9Y182,12.300994329422904
ID_SMV7K9,12.300994329422904
ID_HNY9PW,12.300994329422904
ID_N9AROE,12.300994329422904
ID_Y2FED0,12.300994329422904
ID_MZH9R0,12.300994329422904
ID_4BAI78,12.300994329422904
ID_0AXVTQ,12.300994329422904
ID_7CT8BU,12.300994329422904
ID_PX3VAK,12.300994329422904
ID_GH0HKG,12.300994329422904
ID_64DFIP,12.300994329422904
ID_Z7NM0X,12.300994329422904
ID_D83GGE,12.300994329422904
ID_S0EB0M,12.300994329422904
ID_NJJC6L,12.300994329422904
ID_K66WAL,12.300994329422904
ID_6N9W15,12.300994329422904
ID_IR4MZ4,12.300994329422904
ID_M85MEL,12.300994329422904
ID_KASWZZ,12.300994329422904
ID_W66VNK,12.300994329422904
ID_9QOE4R,12.300994329422904
ID_T0O8QR,12.300994329422904
ID_VZLMWV,12.300994329422904
ID_SVS0NM,12.300994329422904
ID_Z8M5UU,12.300994329422904
ID_49P8TH,12.300994329422904
ID_05DID7,12.300994329422904
ID_37CAMP,12.300994329422904
ID_RKJC2N,12.300994329422904
ID_WDYO9K,12.300994329422904
ID_4H7XSI,12.300994329422904
ID_VZYQVP,12.300994329422904
ID_371MYC,12.300994329422904
ID_J9FHTP,12.300994329422904
ID_DUD3GK,12.300994329422904
ID_Q4LJF3,12.300994329422904
ID_ISIB99,12.300994329422904
ID_M4O7Z8,12.300994329422904
ID_4YK324,12.300994329422904
ID_7PD1B3,12.300994329422904
ID_RYXCXS,12.300994329422904
ID_HO7I7N,12.300994329422904
ID_PIYR20,12.300994329422904
ID_38DYW8,12.300994329422904
ID_84ZMZS,12.300994329422904
ID_E9RJNO,12.300994329422904
ID_IMA5BC,12.300994329422904
ID_IZ1RN0,12.300994329422904
ID_WGZVX8,12.300994329422904
ID_VYPEP9,12.300994329422904
ID_NS31E0,12.300994329422904
ID_789EEZ,12.300994329422904
ID_VYEK2Z,12.300994329422904
ID_38QQWV,12.300994329422904
ID_Q4MJD8,12.300994329422904
ID_CNL3O8,12.300994329422904
ID_VWSB5I,12.300994329422904
ID_S27604,12.300994329422904
ID_4QSQFH,12.300994329422904
ID_1GR8TF,12.300994329422904
ID_0RIGMU,12.300994329422904
ID_YMQFAF,12.300994329422904
ID_SQA86P,12.300994329422904
ID_5NHA43,12.300994329422904
ID_Y37K7Y,12.300994329422904
ID_WST4NL,12.300994329422904
ID_QPHITJ,12.300994329422904
ID_XT1SJW,12.300994329422904
ID_2DJBFN,12.300994329422904
ID_1VCASZ,12.300994329422904
ID_J5GADH,12.300994329422904
ID_BVXEG0,12.300994329422904
ID_AEF7GB,12.300994329422904
ID_9SQQVE,12.300994329422904
ID_CXEL0M,12.300994329422904
ID_DEIVFT,12.300994329422904
ID_P8NZ4G,12.300994329422904
ID_XDYLRO,12.300994329422904
ID_3DI7CJ,12.300994329422904
ID_USRY5N,12.300994329422904
ID_N5WU3Q,12.300994329422904
ID_8SBZ0S,12.300994329422904
ID_0OWZ5N,12.300994329422904
ID_MTSPRO,12.300994329422904
ID_TVQX0B,12.300994329422904
ID_AQ6102,12.300994329422904
ID_DDWEN9,12.300994329422904
ID_8G1NG2,12.300994329422904
ID_E7PT5O,12.300994329422904
ID_G6VXH2,12.300994329422904
ID_SXNNET,12.300994329422904
ID_HNANVZ,12.300994329422904
ID_1NIZ11,12.300994329422904
ID_7M0WU4,12.300994329422904
ID_LHA4RO,12.300994329422904
ID_E1MP6V,12.300994329422904
ID_YBKR8C,12.300994329422904
ID_NEEBB3,12.300994329422904
ID_L69X2K,12.300994329422904
ID_H4K9H6,12.300994329422904
ID_B5022N,12.300994329422904
ID_RFZMLG,12.300994329422904
ID_CCW57O,12.300994329422904
ID_HXYF9A,12.300994329422904
ID_WN6Q6H,12.300994329422904
ID_QP496X,12.300994329422904
ID_ARVSV9,12.300994329422904
ID_NMNRI2,12.300994329422904
ID_XYP9WH,12.300994329422904
ID_YE6WQO,12.300994329422904
ID_0OLVTB,12.300994329422904
ID_SYOKTC,12.300994329422904
ID_QBQJ42,12.300994329422904
ID_7IMSB0,12.300994329422904
ID_5MCBW0,12.300994329422904
ID_1NUQ5B,12.300994329422904
ID_DZ4NO1,12.300994329422904
ID_UDBAID,12.300994329422904
ID_GQ17CG,12.300994329422904
ID_2Q17I9,12.300994329422904
ID_DYE986,12.300994329422904
ID_FELPU8,12.300994329422904
ID_Z8JD30,12.300994329422904
ID_4OE7O3,12.300994329422904
ID_7GEHXY,12.300994329422904
ID_9H6CRC,12.300994329422904
ID_9WJS1A,12.300994329422904
ID_EQT7NV,12.300994329422904
ID_CSDQ2Y,11.393007362506138
ID_FNKKHD,11.393007362506138
ID_D7R08V,11.393007362506138
ID_BKX5TW,11.393007362506138
ID_YFMAME,11.393007362506138
ID_OUJU8R,11.393007362506138
ID_2PJ4WV,11.393007362506138
ID_FIY2AO,11.393007362506138
ID_9VBAN3,11.393007362506138
ID_F8VN3N,11.393007362506138
ID_GHHC99,11.393007362506138
ID_C3ONH2,11.393007362506138
ID_I9ZEGQ,11.393007362506138
ID_4HKY23,11.393007362506138
ID_OZCEOY,11.393007362506138
ID_QGR89G,11.393007362506138
ID_QXTPKV,11.393007362506138
ID_E58AXL,11.393007362506138
ID_HBOEUK,11.393007362506138
ID_9HJLRS,11.393007362506138
ID_BUJBYX,11.393007362506138
ID_XZJSW8,11.393007362506138
ID_7IJAKJ,11.393007362506138
ID_ABZ2J8,11.393007362506138
ID_VOI8MZ,11.393007362506138
ID_SPVH2Q,11.393007362506138
ID_DAO310,11.393007362506138
ID_I5WFLJ,11.393007362506138
ID_5V1X3J,11.393007362506138
ID_2VW5QK,11.393007362506138
ID_K4S9AP,11.393007362506138
ID_3S4K24,11.393007362506138
ID_SIKGLY,11.393007362506138
ID_9I2K5S,11.393007362506138
ID_K6YOC2,11.393007362506138
ID_8QYWM2,11.393007362506138
ID_1OLEW1,11.393007362506138
ID_MEEGFY,11.393007362506138
ID_U8H19G,11.393007362506138
ID_RTM9QU,11.393007362506138
ID_60LT5C,11.393007362506138
ID_P0UGX4,11.393007362506138
ID_X7EO89,11.393007362506138
ID_6DO3WW,11.393007362506138
ID_VAJ850,11.393007362506138
ID_ASPOXE,11.393007362506138
ID_TWI6Z1,11.393007362506138
ID_NLKR9B,11.393007362506138
ID_GHCYHZ,11.393007362506138
ID_8NFILS,11.393007362506138
ID_Y49ZZ7,11.393007362506138
ID_ZXIW1V,11.393007362506138
ID_4OHC9S,11.393007362506138
ID_JR07E3,11.393007362506138
ID_2QITPH,11.393007362506138
ID_X1TZPW,11.393007362506138
ID_EI6GFO,11.393007362506138
ID_NUZ31L,11.393007362506138
ID_6BEPTL,11.393007362506138
ID_1WZS3Q,11.393007362506138
ID_98FWNY,11.393007362506138
ID_EW0SO9,11.393007362506138
ID_NYRVNW,11.393007362506138
ID_OSG1K9,11.393007362506138
ID_OWUJMI,11.393007362506138
ID_02CE7O,11.393007362506138
ID_9CP08B,11.393007362506138
ID_CGG9W5,11.393007362506138
ID_JKXOE4,11.393007362506138
ID_T2XFMN,11.393007362506138
ID_85Y3IG,11.393007362506138
ID_DXAGWS,11.393007362506138
ID_ZEYP74,11.393007362506138
ID_H0AAFO,11.393007362506138
ID_U625AD,11.393007362506138
ID_OFB7EU,11.393007362506138
ID_UT5TIV,11.393007362506138
ID_S4N9YN,11.393007362506138
ID_VPI6GE,11.393007362506138
ID_6DB4BP,11.393007362506138
ID_6NC2CO,11.393007362506138
ID_VGFCQ9,11.393007362506138
ID_Y2POYI,11.393007362506138
ID_FP98WU,11.393007362506138
ID_KLZIN9,11.393007362506138
ID_GA7FW7,11.393007362506138
ID_8IWC5F,11.393007362506138
ID_IA37GD,11.393007362506138
ID_VJZIC9,11.393007362506138
ID_GJWHKP,11.393007362506138
ID_B7NVDL,11.393007362506138
ID_C50JB9,11.393007362506138
ID_3OEHQJ,11.393007362506138
ID_4URXFB,11.393007362506138
ID_D8OLU5,11.393007362506138
ID_QHA9V6,11.393007362506138
ID_JNFN9I,11.393007362506138
ID_AVVBDD,11.393007362506138
ID_V8L7W0,11.393007362506138
ID_J49SHY,11.393007362506138
ID_9KXT2I,11.393007362506138
ID_IKAVSK,11.393007362506138
ID_47BILJ,11.393007362506138
ID_BDGWBJ,11.393007362506138
ID_NBH9UA,11.393007362506138
ID_HIOY8F,11.393007362506138
ID_YW8GWI,11.393007362506138
ID_889ZUF,11.393007362506138
ID_BRMOUB,11.393007362506138
ID_M1NEMK,11.393007362506138
ID_8KTJK7,11.393007362506138
ID_2NC550,11.393007362506138
ID_LTXMGF,11.393007362506138
ID_7NJJNL,11.393007362506138
ID_5XCAE3,11.393007362506138
ID_VFLUTA,11.393007362506138
ID_YVXHEQ,11.393007362506138
ID_N9J5CR,11.393007362506138
ID_92J866,11.393007362506138
ID_KY3K94,11.393007362506138
ID_N36HOT,11.393007362506138
ID_E5NEIB,11.393007362506138
ID_VPW0C8,11.393007362506138
ID_TXMIXS,11.393007362506138
ID_1H25M0,11.393007362506138
ID_OQ9JQD,11.393007362506138
ID_F2MKSL,11.393007362506138
ID_OGG92A,11.393007362506138
ID_9R65VS,11.393007362506138
ID_PNPEII,11.393007362506138
ID_OE41SM,11.393007362506138
ID_EOGHP6,11.393007362506138
ID_C8SQHM,11.393007362506138
ID_WTRT6S,11.393007362506138
ID_7X219W,11.393007362506138
ID_99Y0GP,11.393007362506138
ID_YWF35R,11.393007362506138
ID_8KFBVU,11.393007362506138
ID_F2KNUX,11.393007362506138
ID_MRAK3Y,11.393007362506138
ID_RXC3XD,11.393007362506138
ID_PLSU07,11.393007362506138
ID_RAKEDL,11.393007362506138
ID_DRVWD7,11.393007362506138
ID_1KUT17,11.393007362506138
ID_0XSAHH,11.393007362506138
ID_U9DLVB,11.393007362506138
ID_81U71O,11.393007362506138
ID_6OMAE2,11.393007362506138
ID_K2DU8Y,11.393007362506138
ID_GYR8NX,11.393007362506138
ID_YF7MV7,11.393007362506138
ID_AB84WP,11.393007362506138
ID_XIDJ6O,11.393007362506138
ID_11RILW,11.393007362506138
ID_XUNBU5,11.393007362506138
ID_KRBWQ5,11.393007362506138
ID_BZ0Q7A,11.393007362506138
ID_X550KL,11.393007362506138
ID_MFNKUP,11.393007362506138
ID_H52FVU,11.393007362506138
ID_CP46MS,11.393007362506138
ID_AWWHOH,11.393007362506138
ID_AI0PYQ,11.393007362506138
ID_G6C8XJ,11.393007362506138
ID_B9XMIX,11.393007362506138
ID_WHO6LR,11.393007362506138
ID_8ILRSB,11.393007362506138
ID_YYQYN7,11.393007362506138
ID_447MEF,11.393007362506138
ID_OCEKKK,11.393007362506138
ID_MLW1RS,11.393007362506138
ID_5CI2BI,11.393007362506138
ID_AJ9ZJ0,11.393007362506138
ID_UKXQN3,11.393007362506138
ID_AMW4ZD,11.393007362506138
ID_CCZK7C,11.393007362506138
ID_3A6P4V,11.393007362506138
ID_E3J79Q,11.393007362506138
ID_XIZCDK,11.393007362506138
ID_6Z1R9V,11.406618727488329
ID_UCTTB0,11.406618727488329
ID_FR5PVI,11.406618727488329
ID_F0EQEG,11.406618727488329
ID_9UG5GW,11.406618727488329
ID_X61FVC,11.406618727488329
ID_EDXY90,11.406618727488329
ID_QSRWMP,11.406618727488329
ID_BYP12N,11.406618727488329
ID_EQVCAE,11.406618727488329
ID_03U5R0,11.406618727488329
ID_H9P9Q2,11.406618727488329
ID_PREGMA,11.406618727488329
ID_RVSG5J,11.406618727488329
ID_ZN0TAJ,11.406618727488329
ID_K2UT7Z,11.406618727488329
ID_HFOSUK,11.406618727488329
ID_6KVLWR,11.406618727488329
ID_TCEJN9,11.406618727488329
ID_H04K3Q,11.406618727488329
ID_I1ITIT,11.406618727488329
ID_Y4SJ68,11.406618727488329
ID_U2ZYD3,11.406618727488329
ID_2E12O6,11.406618727488329
ID_OVQML1,11.406618727488329
ID_GUUW0P,11.406618727488329
ID_NVF60A,11.406618727488329
ID_QUVHJ5,11.406618727488329
ID_JZ9SK2,11.406618727488329
ID_DYKJ9G,11.406618727488329
ID_WVIW6U,11.406618727488329
ID_VR6YFP,11.406618727488329
ID_63ENFU,11.406618727488329
ID_9U0M1O,11.406618727488329
ID_X27E6D,11.406618727488329
ID_LS79VB,11.406618727488329
ID_YNJWAG,11.406618727488329
ID_FZS8EZ,11.406618727488329
ID_RR5RHL,11.406618727488329
ID_NAHM0U,11.406618727488329
ID_VUYZTG,11.406618727488329
ID_R6C2RP,11.406618727488329
ID_CCUFUW,11.406618727488329
ID_GTVSTD,11.406618727488329
ID_MS41WP,11.406618727488329
ID_HHS9VW,11.406618727488329
ID_2D368S,11.406618727488329
ID_7I331K,11.406618727488329
ID_PYRTGT,11.406618727488329
ID_1LPXF5,11.406618727488329
ID_1OGVYO,11.406618727488329
ID_GAQAW2,11.406618727488329
ID_YNYC2A,11.406618727488329
ID_DOMUDA,11.406618727488329
ID_X3QRZI,11.406618727488329
ID_MD6OLJ,11.406618727488329
ID_P4TDAN,11.406618727488329
ID_TQAT78,11.406618727488329
ID_5GJIOQ,11.406618727488329
ID_4SKW4R,11.406618727488329
ID_TPU0T9,11.406618727488329
ID_UKIS2P,11.406618727488329
ID_0L7WXQ,11.406618727488329
ID_VT6L1I,11.406618727488329
ID_ZVRBUH,11.406618727488329
ID_D1NUV2,11.406618727488329
ID_L4RZFG,11.406618727488329
ID_L3HY4C,11.406618727488329
ID_Q3FC8O,11.406618727488329
ID_UK7N7F,11.406618727488329
ID_R00BCE,11.406618727488329
ID_3USUO9,11.406618727488329
ID_R4J7Z8,11.406618727488329
ID_OD31EB,11.406618727488329
ID_1HCM2R,11.406618727488329
ID_I1YGAJ,11.406618727488329
ID_I9XIE0,11.406618727488329
ID_12XPE0,11.406618727488329
ID_X45TLS,11.406618727488329
ID_YU2GET,11.406618727488329
ID_KTM8IK,11.406618727488329
ID_1CBA73,11.406618727488329
ID_XGILSD,11.406618727488329
ID_EGL2JI,11.406618727488329
ID_9EMYVK,11.406618727488329
ID_FRAHT6,11.406618727488329
ID_SWYB54,11.406618727488329
ID_4AK7HI,11.406618727488329
ID_0WYOJD,11.406618727488329
ID_D6QLGF,11.406618727488329
ID_QZL652,11.406618727488329
ID_A4SMOE,11.406618727488329
ID_BLGW5Q,11.406618727488329
ID_91D1QQ,11.406618727488329
ID_X1D9D9,11.406618727488329
ID_Q20TQP,11.406618727488329
ID_PYTTUJ,11.406618727488329
ID_DAD42M,11.406618727488329
ID_57MQJH,11.406618727488329
ID_E4MBOL,11.406618727488329
ID_FLOL0S,11.406618727488329
ID_6RHCW3,11.406618727488329
ID_J5N98S,11.406618727488329
ID_0MYO75,11.406618727488329
ID_DH0PA5,11.406618727488329
ID_EVEVAM,11.406618727488329
ID_KMMZAL,11.406618727488329
ID_54UE2R,11.406618727488329
ID_TXWA7G,11.406618727488329
ID_1FDTBC,11.406618727488329
ID_HF6APJ,11.406618727488329
ID_8SFX3B,11.406618727488329
ID_3YFECP,11.406618727488329
ID_8R3U8C,11.406618727488329
ID_FOND5B,11.406618727488329
ID_2T8AQS,11.406618727488329
ID_ZIL32E,11.406618727488329
ID_O5DEDS,11.406618727488329
ID_IV369O,11.406618727488329
ID_LY7HSQ,11.406618727488329
ID_QUH0KQ,11.406618727488329
ID_FIDDZ9,11.406618727488329
ID_0M5J78,11.406618727488329
ID_UP5OQ5,11.406618727488329
ID_ILWVRB,11.406618727488329
ID_28PO2E,11.406618727488329
ID_ZBOEU8,11.406618727488329
ID_BARXWW,11.406618727488329
ID_U4N32Q,11.406618727488329
ID_UXKRYI,11.406618727488329
ID_FQLT1L,11.406618727488329
ID_GNK4WX,11.406618727488329
ID_DVS3OS,11.406618727488329
ID_6IQIKG,11.406618727488329
ID_CBVJ2T,11.406618727488329
ID_IS2BH9,11.406618727488329
ID_1R9K9S,11.406618727488329
ID_8AA1JM,11.406618727488329
ID_AZH695,11.406618727488329
ID_QZRCBF,11.406618727488329
ID_USKOZI,11.406618727488329
ID_VR3R82,11.406618727488329
ID_2GJU96,11.406618727488329
ID_CNWHAZ,11.406618727488329
ID_O5MM5T,11.406618727488329
ID_BC1HOD,11.406618727488329
ID_G6584I,11.406618727488329
ID_Z5P4O5,11.406618727488329
ID_DVCJBV,11.406618727488329
ID_JXGRFW,11.406618727488329
ID_EM3DSH,11.406618727488329
ID_74Q3NR,11.406618727488329
ID_9WD9HT,11.406618727488329
ID_BZJ06D,11.406618727488329
ID_Q4P0CS,11.406618727488329
ID_RHC0MS,11.406618727488329
ID_0NVKUJ,11.406618727488329
ID_INIRRR,11.406618727488329
ID_AO2PW1,11.406618727488329
ID_V3J596,11.406618727488329
ID_C73ROJ,11.406618727488329
ID_BNAINJ,11.406618727488329
ID_RIARIT,11.406618727488329
ID_TPSOAR,11.406618727488329
ID_3P0T2V,11.406618727488329
ID_HOUN5R,11.406618727488329
ID_J7VHG8,11.406618727488329
ID_T4MOY4,11.406618727488329
ID_51S4PJ,11.406618727488329
ID_LZJ6D0,11.406618727488329
ID_E7GU17,11.406618727488329
ID_OYQ764,11.406618727488329
ID_LGLK20,11.406618727488329
ID_ICR16K,11.406618727488329
ID_193HUZ,11.406618727488329
ID_WTZU8Z,11.406618727488329
ID_X1F0M8,11.406618727488329
ID_WH36L3,11.406618727488329
ID_I4ODDD,11.406618727488329
ID_POYYHW,11.406618727488329
ID_U3GLEM,11.406618727488329
ID_1SDI2H,11.406618727488329
ID_5L3JZJ,11.406618727488329
ID_DA61YS,11.406618727488329
ID_RVCRU5,11.406618727488329
ID_VJF161,11.406618727488329
ID_SXFBCE,10.643464063504428
ID_4Q1XBC,10.643464063504428
ID_YAD7X0,10.643464063504428
ID_CFX2V9,10.643464063504428
ID_LZR515,10.643464063504428
ID_1YP2ZZ,10.643464063504428
ID_PNMV3N,10.643464063504428
ID_V7D58B,10.643464063504428
ID_2IA2S6,10.643464063504428
ID_B9UITS,10.643464063504428
ID_HLX9FW,10.643464063504428
ID_I7UPQ7,10.643464063504428
ID_VL6JG2,10.643464063504428
ID_WISH6M,10.643464063504428
ID_LKSHZW,10.643464063504428
ID_WXSWMN,10.643464063504428
ID_UQQW4R,10.643464063504428
ID_VB5D72,10.643464063504428
ID_J1X0ZX,10.643464063504428
ID_LKZIIR,10.643464063504428
ID_N12JN2,10.643464063504428
ID_D3VEZN,10.643464063504428
ID_2B0PBN,10.643464063504428
ID_DHGRSL,10.643464063504428
ID_CB2DYD,10.643464063504428
ID_BJ66S1,10.643464063504428
ID_NVJ5Y2,10.643464063504428
ID_C1Y1AS,10.643464063504428
ID_U1NTGU,10.643464063504428
ID_2RP8CD,10.643464063504428
ID_DPZI88,10.643464063504428
ID_N8Z9ME,10.643464063504428
ID_KF7GWK,10.643464063504428
ID_KM6LDI,10.643464063504428
ID_HTHHPF,10.643464063504428
ID_ZFSVIV,10.643464063504428
ID_W65OCF,10.643464063504428
ID_LOJ331,10.643464063504428
ID_HTFYK9,10.643464063504428
ID_7VDTL7,10.643464063504428
ID_TMMRGI,10.643464063504428
ID_B7PG10,10.643464063504428
ID_OVK2XY,10.643464063504428
ID_WZU6RN,10.643464063504428
ID_2I6D9C,10.643464063504428
ID_TWENL6,10.643464063504428
ID_HLWC7F,10.643464063504428
ID_VM2CYE,10.643464063504428
ID_KFBF97,10.643464063504428
ID_F5B838,10.643464063504428
ID_EOZEFI,10.643464063504428
ID_YTN2JJ,10.643464063504428
ID_OIZOIB,10.643464063504428
ID_DM2LB4,10.643464063504428
ID_UWCQ02,10.643464063504428
ID_TIJXLS,10.643464063504428
ID_RGJBWK,10.643464063504428
ID_A1AWD0,10.643464063504428
ID_L4UU92,10.643464063504428
ID_TCC1MS,10.643464063504428
ID_0Y5ECO,10.643464063504428
ID_W5J8K5,10.643464063504428
ID_6BKL9N,10.643464063504428
ID_TWJYTL,10.643464063504428
ID_FM9L9S,10.643464063504428
ID_Z4H32Q,10.643464063504428
ID_LK76R6,10.643464063504428
ID_J16NCW,10.643464063504428
ID_Y2U2OU,10.643464063504428
ID_GFGK19,10.643464063504428
ID_QOPI1J,10.643464063504428
ID_RXTNNS,10.643464063504428
ID_QA57JD,10.643464063504428
ID_NV54BW,10.643464063504428
ID_U6HO3S,10.643464063504428
